depth_averaged_kz,ws,pressure,output
0.018987170448895287,-8.333333333333334e-06,0.0002,2.1796523749715258
0.013483840600403363,8.333333333333344e-07,0.00015000499999999998,2.7205398231957383
0.0014890042053787669,-3.3333333333333333e-06,5.83475e-05,2.5296793366492105
0.016395808585639833,-2.4999999999999998e-06,0.00017500249999999998,2.5427324851121917
0.011026916861069495,5.000000000000001e-06,0.00012500749999999999,2.7347568866403527
0.017320243556933856,9.16666666666667e-06,0.000183335,2.7275305674374595
0.009178721398157914,8.333333333333335e-06,0.000116675,2.7446110031745903
0.011026916861069495,4.166666666666667e-06,0.00012500749999999999,2.7331093260129964
0.017320243556933856,5.000000000000001e-06,0.000183335,2.7212065380174706
0.011026916861069495,-6.666666666666667e-06,0.00012500749999999999,2.287177587191705
0.005056479678034219,-8.333333333333327e-07,0.00010001,2.6740250952396862
0.016395808585639833,-6.666666666666667e-06,0.00017500249999999998,2.2795397104515196
0.002697060212821478,7.500000000000001e-06,8.334500000000001e-05,2.761403807407572
0.011026916861069495,-1e-05,0.00012500749999999999,2.095080727220507
0.01280813251857047,3.333333333333334e-06,0.0001416725,2.726835464575207
0.0036627261044479163,-5.833333333333334e-06,9.16775e-05,2.3473368778113053
0.013483840600403363,8.333333333333335e-06,0.00015000499999999998,2.7335760315772273
0.017320243556933856,4.166666666666667e-06,0.000183335,2.7199445478339697
0.015379205553472641,-8.333333333333334e-06,0.00016667,2.1828789313304737
0.0020715492374764263,5.000000000000001e-06,7.50125e-05,2.761366183390665
0.01280813251857047,4.166666666666667e-06,0.0001416725,2.7283418160386925
0.013483840600403363,-1e-05,0.00015000499999999998,2.091306994925243
0.0020715492374764263,0.0,7.50125e-05,2.7469332272142317
0.015379205553472641,0.0,0.00016667,2.7161238973280573
0.01816695830239687,1.666666666666667e-06,0.0001916675,2.7150003638894975
0.0069306276875979985,-1e-05,0.00010834250000000001,2.0984415583155465
0.01816695830239687,8.333333333333344e-07,0.0001916675,2.71377912313569
0.01816695830239687,5.000000000000001e-06,0.0001916675,2.719894165109703
0.0069306276875979985,5.833333333333336e-06,0.00010834250000000001,2.7428068016438
0.002697060212821478,1.666666666666667e-06,8.334500000000001e-05,2.7458556997718735
0.0036627261044479163,3.333333333333334e-06,9.16775e-05,2.7451805724263973
0.0014890042053787669,-1.666666666666667e-06,5.83475e-05,2.6437266030074773
0.015379205553472641,-3.3333333333333333e-06,0.00016667,2.4889277742328377
0.018987170448895287,-5e-06,0.0002,2.378738970837243
0.015379205553472641,-1e-05,0.00016667,2.089368149861713
0.01816695830239687,5.833333333333336e-06,0.0001916675,2.7211198279352327
0.0036627261044479163,-5e-06,9.16775e-05,2.399464671993626
0.015379205553472641,-8.333333333333327e-07,0.00016667,2.6574744106523402
0.009178721398157914,-7.500000000000001e-06,0.000116675,2.239353684767735
0.01816695830239687,-3.3333333333333333e-06,0.0001916675,2.485805257358468
0.001321608058315641,-8.333333333333327e-07,4.1682500000000006e-05,2.7309804781283824
0.014358159199151631,0.0,0.0001583375,2.717538958067753
0.005056479678034219,9.16666666666667e-06,0.00010001,2.754508645538256
0.0014890042053787669,-8.333333333333327e-07,5.83475e-05,2.702614087729756
0.002697060212821478,5.833333333333336e-06,8.334500000000001e-05,2.7569477224679466
0.011026916861069495,-5.833333333333334e-06,0.00012500749999999999,2.337851589368967
0.014358159199151631,3.333333333333334e-06,0.0001583375,2.723103315613739
0.0036627261044479163,-1e-05,9.16775e-05,2.1029226809913526
0.0014890042053787669,0.0,5.83475e-05,2.7627791686258574
0.017320243556933856,-3.3333333333333333e-06,0.000183335,2.4867599879412143
0.016395808585639833,1e-05,0.00017500249999999998,2.7304679194149615
0.014358159199151631,-1.666666666666667e-06,0.0001583375,2.6014015140846856
0.013483840600403363,2.5000000000000015e-06,0.00015000499999999998,2.7234282272361496
0.012124423946994685,-2.4999999999999998e-06,0.00013334,2.5498980274015786
0.012124423946994685,-8.333333333333334e-06,0.00013334,2.1875414543637643
0.016395808585639833,0.0,0.00017500249999999998,2.7148325368386503
0.016395808585639833,-8.333333333333327e-07,0.00017500249999999998,2.6562242143213086
0.0036627261044479163,0.0,9.16775e-05,2.736954788719839
0.0012625017606426388,8.333333333333344e-07,3.3350000000000004e-05,2.824106886958451
