depth_averaged_kz,ws,pressure,output
3.055307343707976e-05,-6.666666666666667e-06,2e-08,0.7534656186438043
0.024891319123802175,3.333333333333334e-06,0.00016667,0.8702458895280379
0.01471831475913243,-2.4999999999999998e-06,5.83475e-05,0.8155459999755401
0.012435264553126105,-9.166666666666668e-06,4.1682500000000006e-05,0.6854657758978288
0.022947549949051425,-4.166666666666667e-06,0.0001416725,0.780679137150862
0.017595955906854775,-4.166666666666667e-06,8.334500000000001e-05,0.7807897392246477
0.0157361097105631,1e-05,6.668e-05,0.8710116956509645
0.02669391883586194,7.500000000000001e-06,0.0001916675,0.8703635381592482
0.02610688560327048,-3.3333333333333333e-06,0.000183335,0.7977620137971206
0.025506344922054704,0.0,0.00017500249999999998,0.8701005601870344
0.022947549949051425,8.333333333333335e-06,0.0001416725,0.8705142678128233
0.024891319123802175,-1e-05,0.00016667,0.6705746545940942
0.023613258523026148,-3.3333333333333333e-06,0.00015000499999999998,0.7977982858097727
0.02610688560327048,-8.333333333333334e-06,0.000183335,0.7003361868782234
0.020065045463320032,-8.333333333333327e-07,0.00010834250000000001,0.8515412548590097
0.01362469619503782,-1e-05,5.0015e-05,0.6706872413058365
0.023613258523026148,-1e-05,0.00015000499999999998,0.6705821727618055
0.01471831475913243,8.333333333333344e-07,5.83475e-05,0.8704771905112889
0.022947549949051425,7.500000000000001e-06,0.0001416725,0.8704777333606469
0.024891319123802175,6.666666666666667e-06,0.00016667,0.8703805186146445
0.01362469619503782,-8.333333333333334e-06,5.0015e-05,0.7005080013346299
0.020065045463320032,5.000000000000001e-06,0.00010834250000000001,0.8704693140571863
0.016691957260650835,4.166666666666667e-06,7.50125e-05,0.8705819865340075
0.0157361097105631,-6.666666666666667e-06,6.668e-05,0.7315790600188548
0.020065045463320032,-6.666666666666667e-06,0.00010834250000000001,0.7314922405155464
0.011119314062580769,-8.333333333333327e-07,3.3350000000000004e-05,0.8519694113857472
0.021554538050176524,6.666666666666667e-06,0.00012500749999999999,0.8704914429349304
0.024891319123802175,0.0,0.00016667,0.8701113209299108
0.02669391883586194,-6.666666666666667e-06,0.0001916675,0.7314135365168625
0.025506344922054704,7.500000000000001e-06,0.00017500249999999998,0.8703960991694918
0.02669391883586194,3.333333333333334e-06,0.0001916675,0.8702066425830789
0.020065045463320032,1.666666666666667e-06,0.00010834250000000001,0.8703022009049125
0.022261942718339443,-3.3333333333333333e-06,0.00013334,0.7978213305661082
0.021554538050176524,-2.4999999999999998e-06,0.00012500749999999999,0.8153400828035251
