depth_averaged_kz,ws,pressure,output
0.019277187673212973,0.0,0.00010001,0.7469425983452865
0.027268317020487022,-4.166666666666667e-06,0.0002,0.6701508480477639
0.007851461688275963,-4.166666666666667e-06,1.6685e-05,0.6701517163597729
0.027268317020487022,-1e-05,0.0002,0.5756863163664484
0.02669391883586194,1.666666666666667e-06,0.0001916675,0.7469528179241213
0.027268317020487022,2.5000000000000015e-06,0.0002,0.7469644295567256
0.007851461688275963,4.166666666666667e-06,1.6685e-05,0.7472816550555441
0.022947549949051425,7.500000000000001e-06,0.0001416725,0.7470741797133517
0.027268317020487022,6.666666666666667e-06,0.0002,0.7470299033643081
0.017595955906854775,-1.666666666666667e-06,8.334500000000001e-05,0.7152338739121361
0.021554538050176524,5.000000000000001e-06,0.00012500749999999999,0.7470367470190528
0.012435264553126105,8.333333333333344e-07,4.1682500000000006e-05,0.7470066434712268
0.007851461688275963,3.333333333333334e-06,1.6685e-05,0.7472322694464957
0.01362469619503782,1.666666666666667e-06,5.0015e-05,0.7470225881643151
0.011119314062580769,5.000000000000001e-06,3.3350000000000004e-05,0.7471915380524083
0.02610688560327048,2.5000000000000015e-06,0.000183335,0.7469681008965638
0.018455726426962187,2.5000000000000015e-06,9.16775e-05,0.7470044700364777
0.021554538050176524,1.666666666666667e-06,0.00012500749999999999,0.7469697409427523
0.011119314062580769,-1.666666666666667e-06,3.3350000000000004e-05,0.7152616463842232
0.012435264553126105,3.333333333333334e-06,4.1682500000000006e-05,0.7470967714827809
